0.9,0,0,0.1,0,0,
0.75472,0.12197,0,0.09308,0.0095,0.02073,
0.47352,0.2907,0,0.17935,0.01695,0.03948,
0.08277,0.44692,0,0.38944,0.02182,0.05905,
0.03196,0.15985,0,0.70296,0.02458,0.08065,
0.03234,0.05876,0,0.77749,0.0287,0.10271,
0.03275,0.04134,0,0.76947,0.03313,0.12331,
0.03287,0.03846,0,0.74802,0.03632,0.14433,
0.03332,0.03786,0,0.72553,0.03916,0.16413,
0.03379,0.03858,0,0.70499,0.04075,0.18189,
0.034,0.03877,0,0.68699,0.04214,0.1981,
0.03409,0.03865,0,0.66914,0.04327,0.21485,
0.03412,0.03964,0,0.65228,0.04349,0.23047,
0.03433,0.03909,0,0.63656,0.04448,0.24554,
0.03425,0.03962,0,0.62081,0.04467,0.26065,
0.03414,0.03957,0,0.6082,0.04491,0.27318,
0.03406,0.03933,0,0.59522,0.04528,0.28611,
0.03435,0.03889,0,0.58432,0.04542,0.29702,
0.03415,0.03979,0,0.57207,0.04552,0.30847,
0.03467,0.03946,0,0.56262,0.0448,0.31845,
0.03435,0.03962,0,0.55337,0.04453,0.32813,
0.03374,0.03947,0,0.54579,0.04412,0.33688,
0.03393,0.03849,0,0.53974,0.0442,0.34364,
0.03425,0.03862,0,0.53193,0.04361,0.35159,
0.03416,0.03925,0,0.52462,0.0429,0.35907,
0.03455,0.03919,0,0.51886,0.0418,0.3656,
0.03404,0.03978,0,0.5131,0.04154,0.37154,
0.03361,0.03896,0,0.5089,0.04165,0.37688,
0.03404,0.03866,0,0.50174,0.04135,0.38421,
0.03381,0.03909,0,0.49575,0.04122,0.39013,
0.03391,0.03855,0,0.49298,0.04045,0.39411,
0.03366,0.03933,0,0.48863,0.03992,0.39846,
0.03373,0.03859,0,0.48497,0.03911,0.4036,
0.0338,0.03835,0,0.48121,0.03894,0.4077,
0.03396,0.03866,0,0.47768,0.03844,0.41126,
0.03411,0.03801,0,0.47472,0.03824,0.41492,
0.034,0.03869,0,0.47036,0.03841,0.41854,
0.03461,0.03763,0,0.46782,0.03849,0.42145,
0.03479,0.03828,0,0.46425,0.03759,0.42509,
0.03501,0.03846,0,0.46114,0.03681,0.42858,
0.03513,0.03848,0,0.45883,0.03703,0.43053,
0.03526,0.03894,0,0.45683,0.0362,0.43277,
0.03501,0.03834,0,0.45444,0.03635,0.43586,
0.03551,0.03773,0,0.4524,0.03611,0.43825,
0.03532,0.03859,0,0.44838,0.0363,0.44141,
0.0357,0.03832,0,0.44763,0.0355,0.44285,
0.03566,0.03903,0,0.44583,0.03525,0.44423,
0.03575,0.03866,0,0.44417,0.03495,0.44647,
0.03585,0.0384,0,0.44261,0.03495,0.44819,
0.03571,0.03815,0,0.44122,0.03479,0.45013,
